2026-08-09 03:31:01,377 | INFO | __main__ | --- Processing Input Query: 'What is 2 + 2?' ---
2026-08-09 03:31:01,952 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRails', 'uid': '97c841a4-e3d0-46d4-bdab-f257e1001bc7', 'event_created_at': '2026-08-08T22:01:01.952074+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 03:31:01,953 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '4392a2c3-a138-4fa2-8cf0-8dc93863c9e4', 'event_created_at': '2026-08-08T22:01:01.953087+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'input_flows': ['handle greeting', 'check input patterns', 'check llama guard input'], 'i': 0, 'triggered_input_rail': 'handle greeting'}}
2026-08-09 03:31:01,969 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '63a208df-3985-4c56-93c5-3ce8c7722bd6', 'event_created_at': '2026-08-08T22:01:01.953106+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'd0c686c3-ec3c-40d8-add9-d757d7df3ea6', 'is_system_action': True}
2026-08-09 03:31:01,970 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '63a208df-3985-4c56-93c5-3ce8c7722bd6', 'event_created_at': '2026-08-08T22:01:01.953106+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'd0c686c3-ec3c-40d8-add9-d757d7df3ea6', 'is_system_action': True}
2026-08-09 03:31:01,970 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 03:31:01,970 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 03:31:01,970 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '6dd35f3f-d3a7-454d-bf7f-e064d41fd67c', 'event_created_at': '2026-08-08T22:01:01.970709+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'd0c686c3-ec3c-40d8-add9-d757d7df3ea6', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '9b6bafac-539c-4b6d-8d31-8c269d1349a1', 'event_created_at': '2026-08-08T22:01:01.970667+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:01:01.970718+00:00'}
2026-08-09 03:31:01,970 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '9b6bafac-539c-4b6d-8d31-8c269d1349a1', 'event_created_at': '2026-08-08T22:01:01.970667+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 03:31:01,970 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '9b6bafac-539c-4b6d-8d31-8c269d1349a1', 'event_created_at': '2026-08-08T22:01:01.970667+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 03:31:01,971 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'a5894cd7-0fd3-455d-9f9e-ae38ea84f9c2', 'event_created_at': '2026-08-08T22:01:01.971686+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '38fbfff3-d759-4646-940f-0d17dce3e6d7', 'is_system_action': False}
2026-08-09 03:31:01,971 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'a5894cd7-0fd3-455d-9f9e-ae38ea84f9c2', 'event_created_at': '2026-08-08T22:01:01.971686+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '38fbfff3-d759-4646-940f-0d17dce3e6d7', 'is_system_action': False}
2026-08-09 03:31:01,972 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_greeting_terms
2026-08-09 03:31:01,972 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_greeting_terms
2026-08-09 03:31:01,972 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'bf80fb13-a2e4-4396-b121-32a2b6a38d37', 'event_created_at': '2026-08-08T22:01:01.972286+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_greeting': False}}
2026-08-09 03:31:01,972 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '1e53c70a-d76f-4207-8a3e-6b8f62f09ae7', 'event_created_at': '2026-08-08T22:01:01.972306+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '38fbfff3-d759-4646-940f-0d17dce3e6d7', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:01:01.972312+00:00'}
2026-08-09 03:31:01,972 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '1e53c70a-d76f-4207-8a3e-6b8f62f09ae7', 'event_created_at': '2026-08-08T22:01:01.972306+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '38fbfff3-d759-4646-940f-0d17dce3e6d7', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:01:01.972312+00:00'}
2026-08-09 03:31:01,973 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '1f7a8a25-6da5-4c09-8f83-7b2ac7e68125', 'event_created_at': '2026-08-08T22:01:01.973409+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 1}}
2026-08-09 03:31:01,973 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '2455ac27-5ec8-40d4-917e-cb07a41ce45b', 'event_created_at': '2026-08-08T22:01:01.973429+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '9b6ab711-ef79-4c9f-b7ad-186efeefe064', 'is_system_action': True}
2026-08-09 03:31:01,973 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '2455ac27-5ec8-40d4-917e-cb07a41ce45b', 'event_created_at': '2026-08-08T22:01:01.973429+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '9b6ab711-ef79-4c9f-b7ad-186efeefe064', 'is_system_action': True}
2026-08-09 03:31:01,973 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 03:31:01,973 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 03:31:01,974 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '83eba43e-86bb-4c50-9f5d-cbd1eed9082b', 'event_created_at': '2026-08-08T22:01:01.974123+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '9b6ab711-ef79-4c9f-b7ad-186efeefe064', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '818ba702-7388-42e0-8917-bc8bb2756d5e', 'event_created_at': '2026-08-08T22:01:01.974096+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:01:01.974128+00:00'}
2026-08-09 03:31:01,974 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '818ba702-7388-42e0-8917-bc8bb2756d5e', 'event_created_at': '2026-08-08T22:01:01.974096+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 03:31:01,974 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '818ba702-7388-42e0-8917-bc8bb2756d5e', 'event_created_at': '2026-08-08T22:01:01.974096+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 03:31:01,976 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '9b72850f-ac01-40dd-837e-1c14630c1028', 'event_created_at': '2026-08-08T22:01:01.976109+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check input patterns'}}
2026-08-09 03:31:01,976 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'be4f3295-5dd4-418a-a770-d5bb85849bfc', 'event_created_at': '2026-08-08T22:01:01.976133+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '3609e157-89e9-402a-b5aa-526b515d9859', 'is_system_action': True}
2026-08-09 03:31:01,976 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'be4f3295-5dd4-418a-a770-d5bb85849bfc', 'event_created_at': '2026-08-08T22:01:01.976133+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '3609e157-89e9-402a-b5aa-526b515d9859', 'is_system_action': True}
2026-08-09 03:31:01,976 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 03:31:01,976 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 03:31:01,977 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'a4d6d246-3657-4f13-ab64-5aa8e2fd9fec', 'event_created_at': '2026-08-08T22:01:01.977226+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '3609e157-89e9-402a-b5aa-526b515d9859', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '9cce974c-16d7-43bb-a9d8-b8697b4279aa', 'event_created_at': '2026-08-08T22:01:01.977179+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:01:01.977238+00:00'}
2026-08-09 03:31:01,977 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '9cce974c-16d7-43bb-a9d8-b8697b4279aa', 'event_created_at': '2026-08-08T22:01:01.977179+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 03:31:01,977 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '9cce974c-16d7-43bb-a9d8-b8697b4279aa', 'event_created_at': '2026-08-08T22:01:01.977179+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 03:31:01,978 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '04ff735e-7c70-4bb0-a129-94255723e340', 'event_created_at': '2026-08-08T22:01:01.978698+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': 'e6ed82ef-a2f0-4cc9-9a84-a0f8d50cfd26', 'is_system_action': False}
2026-08-09 03:31:01,978 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '04ff735e-7c70-4bb0-a129-94255723e340', 'event_created_at': '2026-08-08T22:01:01.978698+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': 'e6ed82ef-a2f0-4cc9-9a84-a0f8d50cfd26', 'is_system_action': False}
2026-08-09 03:31:01,979 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_blocked_terms
2026-08-09 03:31:01,979 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_blocked_terms
2026-08-09 03:31:01,979 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'a540f405-8a51-40eb-8758-56270369a15b', 'event_created_at': '2026-08-08T22:01:01.979247+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_blocked': False}}
2026-08-09 03:31:01,979 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '8ceb95ac-20f6-4faa-999e-fe4d803136a4', 'event_created_at': '2026-08-08T22:01:01.979264+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'e6ed82ef-a2f0-4cc9-9a84-a0f8d50cfd26', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:01:01.979270+00:00'}
2026-08-09 03:31:01,979 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '8ceb95ac-20f6-4faa-999e-fe4d803136a4', 'event_created_at': '2026-08-08T22:01:01.979264+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'e6ed82ef-a2f0-4cc9-9a84-a0f8d50cfd26', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:01:01.979270+00:00'}
2026-08-09 03:31:01,980 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '27317703-df9a-4df3-829a-10d78636a641', 'event_created_at': '2026-08-08T22:01:01.980414+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 2}}
2026-08-09 03:31:01,980 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'f5fcf233-953c-4db7-bb25-11045530aeb6', 'event_created_at': '2026-08-08T22:01:01.980429+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '9d98ed1e-4b07-44b2-ac69-d87d22a6d956', 'is_system_action': True}
2026-08-09 03:31:01,980 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'f5fcf233-953c-4db7-bb25-11045530aeb6', 'event_created_at': '2026-08-08T22:01:01.980429+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '9d98ed1e-4b07-44b2-ac69-d87d22a6d956', 'is_system_action': True}
2026-08-09 03:31:01,980 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 03:31:01,981 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
